"x","y"
0.22,-0.34109129066666677
0.22,-0.3488430853333334
0.22,-0.35659488000000006
0.22,-0.3643466746666667
0.22,-0.37209846933333346
0.22,-0.3798502640000001
0.22,-0.38760205866666675
0.22,-0.3953538533333334
0.22,-0.40310564800000004
0.22,-0.4108574426666668
0.22,-0.41860923733333344
0.22,-0.4263610320000001
0.22,-0.43411282666666673
0.22,-0.4418646213333335
0.22,-0.44961641600000013
0.22,-0.4573682106666668
0.22,-0.4651200053333334
0.22,-0.47287180000000006
0.22,-0.4806235946666668
0.22,-0.48837538933333347
0.22,-0.4961271840000001
0.22,-0.5038789786666668
0.22,-0.5116307733333334
0.22,-0.5193825680000002
0.22,-0.5271343626666668
0.22,-0.5348861573333334
0.22,-0.5426379520000001
0.22,-0.5503897466666667
0.22,-0.5581415413333334
0.22,-0.5658933360000001
0.22,-0.5736451306666668
0.22,-0.5813969253333334
0.22,-0.5891487200000002
0.22,-0.5969005146666667
0.22,-0.6046523093333335
0.22,-0.6124041040000001
0.22,-0.6201558986666668
0.22,-0.6279076933333335
0.22,-0.635659488
0.22,-0.6434112826666668
0.22,-0.6511630773333333
0.22,-0.6589148720000001
0.22,-0.6666666666666669
0.22666666666666668,0.10812772977777779
0.22666666666666668,0.10030152375308643
0.22666666666666668,0.09247531772839508
0.22666666666666668,0.08464911170370372
0.22666666666666668,0.07682290567901237
0.22666666666666668,0.06899669965432101
0.22666666666666668,0.06117049362962964
0.22666666666666668,0.053344287604938284
0.22666666666666668,0.04551808158024692
0.22666666666666668,0.03769187555555557
0.22666666666666668,0.02986566953086421
0.22666666666666668,0.02203946350617285
0.22666666666666668,0.014213257481481487
0.22666666666666668,0.006387051456790124
0.22666666666666668,-0.001439154567901224
0.22666666666666668,-0.009265360592592586
0.22666666666666668,-0.01709156661728395
0.22666666666666668,-0.02491777264197531
0.22666666666666668,-0.03274397866666667
0.22666666666666668,-0.04057018469135801
0.22666666666666668,-0.0483963907160494
0.22666666666666668,-0.05622259674074073
0.22666666666666668,-0.06404880276543212
0.22666666666666668,-0.07187500879012346
0.22666666666666668,-0.07970121481481482
0.22666666666666668,-0.08752742083950618
0.22666666666666668,-0.09535362686419754
0.22666666666666668,-0.1031798328888889
0.22666666666666668,-0.11100603891358027
0.22666666666666668,-0.1188322449382716
0.22666666666666668,-0.126658450962963
0.22666666666666668,-0.13448465698765433
0.22666666666666668,-0.1423108630123457
0.22666666666666668,-0.15013706903703705
0.22666666666666668,-0.15796327506172841
0.22666666666666668,-0.16578948108641978
0.22666666666666668,-0.17361568711111114
0.22666666666666668,-0.1814418931358025
0.22666666666666668,-0.18926809916049386
0.22666666666666668,-0.19709430518518517
0.22666666666666668,-0.2049205112098766
0.22666666666666668,-0.21274671723456795
0.22666666666666668,-0.22057292325925926
0.22666666666666668,-0.22839912928395062
0.22666666666666668,-0.23622533530864204
0.22666666666666668,-0.2440515413333334
0.22666666666666668,-0.2518777473580247
0.22666666666666668,-0.25970395338271607
0.22666666666666668,-0.26753015940740743
0.22666666666666668,-0.2753563654320988
0.22666666666666668,-0.28318257145679016
0.22666666666666668,-0.2910087774814815
0.22666666666666668,-0.2988349835061728
0.22666666666666668,-0.30666118953086424
0.22666666666666668,-0.3144873955555556
0.22666666666666668,-0.32231360158024697
0.22666666666666668,-0.3301398076049383
0.22666666666666668,-0.3379660136296297
0.22666666666666668,-0.34579221965432105
0.22666666666666668,-0.35361842567901236
0.22666666666666668,-0.3614446317037037
0.22666666666666668,-0.36927083772839514
0.22666666666666668,-0.3770970437530865
0.22666666666666668,-0.3849232497777778
0.22666666666666668,-0.3927494558024691
0.22666666666666668,-0.40057566182716053
0.22666666666666668,-0.40840186785185195
0.22666666666666668,-0.41622807387654326
0.22666666666666668,-0.42405427990123457
0.22666666666666668,-0.431880485925926
0.22666666666666668,-0.4397066919506174
0.22666666666666668,-0.4475328979753087
0.22666666666666668,-0.455359104
0.22666666666666668,-0.46318531002469143
0.22666666666666668,-0.47101151604938274
0.22666666666666668,-0.47883772207407416
0.22666666666666668,-0.4866639280987656
0.22666666666666668,-0.4944901341234569
0.22666666666666668,-0.5023163401481483
0.22666666666666668,-0.5101425461728395
0.22666666666666668,-0.5179687521975309
0.22666666666666668,-0.5257949582222223
0.22666666666666668,-0.5336211642469136
0.22666666666666668,-0.541447370271605
0.22666666666666668,-0.5492735762962964
0.22666666666666668,-0.5570997823209877
0.22666666666666668,-0.5649259883456791
0.22666666666666668,-0.5727521943703704
0.22666666666666668,-0.5805784003950618
0.22666666666666668,-0.5884046064197532
0.22666666666666668,-0.5962308124444445
0.22666666666666668,-0.604057018469136
0.22666666666666668,-0.6118832244938271
0.22666666666666668,-0.6197094305185186
0.22666666666666668,-0.62753563654321
0.22666666666666668,-0.6353618425679013
0.22666666666666668,-0.6431880485925927
0.22666666666666668,-0.651014254617284
0.22666666666666668,-0.6588404606419754
0.22666666666666668,-0.6666666666666667
0.23333333333333334,0.11580611111111112
0.23333333333333334,0.10790234567901236
0.23333333333333334,0.09999858024691359
0.23333333333333334,0.09209481481481482
0.23333333333333334,0.08419104938271607
0.23333333333333334,0.07628728395061729
0.23333333333333334,0.06838351851851854
0.23333333333333334,0.06047975308641976
0.23333333333333334,0.05257598765432099
0.23333333333333334,0.04467222222222224
0.23333333333333334,0.03676845679012347
0.23333333333333334,0.028864691358024705
0.23333333333333334,0.02096092592592594
0.23333333333333334,0.013057160493827172
0.23333333333333334,0.005153395061728405
0.23333333333333334,-0.0027503703703703752
0.23333333333333334,-0.010654135802469128
0.23333333333333334,-0.01855790123456791
0.23333333333333334,-0.02646166666666666
0.23333333333333334,-0.034365432098765414
0.23333333333333334,-0.042269197530864194
0.23333333333333334,-0.05017296296296295
0.23333333333333334,-0.05807672839506173
0.23333333333333334,-0.06598049382716048
0.23333333333333334,-0.07388425925925926
0.23333333333333334,-0.08178802469135801
0.23333333333333334,-0.0896917901234568
0.23333333333333334,-0.09759555555555555
0.23333333333333334,-0.10549932098765433
0.23333333333333334,-0.11340308641975308
0.23333333333333334,-0.12130685185185186
0.23333333333333334,-0.12921061728395064
0.23333333333333334,-0.1371143827160494
0.23333333333333334,-0.14501814814814815
0.23333333333333334,-0.1529219135802469
0.23333333333333334,-0.1608256790123457
0.23333333333333334,-0.16872944444444446
0.23333333333333334,-0.1766332098765432
0.23333333333333334,-0.18453697530864197
0.23333333333333334,-0.19244074074074072
0.23333333333333334,-0.20034450617283953
0.23333333333333334,-0.20824827160493828
0.23333333333333334,-0.21615203703703703
0.23333333333333334,-0.22405580246913578
0.23333333333333334,-0.2319595679012346
0.23333333333333334,-0.23986333333333335
0.23333333333333334,-0.2477670987654321
0.23333333333333334,-0.2556708641975308
0.23333333333333334,-0.26357462962962963
0.23333333333333334,-0.27147839506172844
0.23333333333333334,-0.27938216049382714
0.23333333333333334,-0.28728592592592594
0.23333333333333334,-0.29518969135802464
0.23333333333333334,-0.30309345679012345
0.23333333333333334,-0.31099722222222226
0.23333333333333334,-0.31890098765432096
0.23333333333333334,-0.32680475308641976
0.23333333333333334,-0.33470851851851857
0.23333333333333334,-0.34261228395061727
0.23333333333333334,-0.3505160493827161
0.23333333333333334,-0.3584198148148148
0.23333333333333334,-0.3663235802469136
0.23333333333333334,-0.3742273456790124
0.23333333333333334,-0.3821311111111112
0.23333333333333334,-0.3900348765432099
0.23333333333333334,-0.3979386419753087
0.23333333333333334,-0.4058424074074075
0.23333333333333334,-0.4137461728395062
0.23333333333333334,-0.421649938271605
0.23333333333333334,-0.4295537037037037
0.23333333333333334,-0.4374574691358025
0.23333333333333334,-0.44536123456790133
0.23333333333333334,-0.45326500000000003
0.23333333333333334,-0.46116876543209884
0.23333333333333334,-0.46907253086419753
0.23333333333333334,-0.47697629629629634
0.23333333333333334,-0.48488006172839515
0.23333333333333334,-0.49278382716049385
0.23333333333333334,-0.5006875925925927
0.23333333333333334,-0.5085913580246914
0.23333333333333334,-0.5164951234567902
0.23333333333333334,-0.524398888888889
0.23333333333333334,-0.5323026543209877
0.23333333333333334,-0.5402064197530865
0.23333333333333334,-0.5481101851851852
0.23333333333333334,-0.556013950617284
0.23333333333333334,-0.5639177160493828
0.23333333333333334,-0.5718214814814815
0.23333333333333334,-0.5797252469135803
0.23333333333333334,-0.5876290123456791
0.23333333333333334,-0.5955327777777778
0.23333333333333334,-0.6034365432098766
0.23333333333333334,-0.6113403086419753
0.23333333333333334,-0.6192440740740741
0.23333333333333334,-0.6271478395061729
0.23333333333333334,-0.6350516049382716
0.23333333333333334,-0.6429553703703704
0.23333333333333334,-0.6508591358024691
0.23333333333333334,-0.6587629012345679
0.23333333333333334,-0.6666666666666667
0.24000000000000002,0.12380424533333337
0.24000000000000002,0.1158196906666667
0.24000000000000002,0.10783513600000004
0.24000000000000002,0.09985058133333337
0.24000000000000002,0.0918660266666667
0.24000000000000002,0.08388147200000004
0.24000000000000002,0.07589691733333337
0.24000000000000002,0.0679123626666667
0.24000000000000002,0.05992780800000003
0.24000000000000002,0.051943253333333356
0.24000000000000002,0.0439586986666667
0.24000000000000002,0.03597414400000003
0.24000000000000002,0.027989589333333356
0.24000000000000002,0.020005034666666685
0.24000000000000002,0.012020480000000014
0.24000000000000002,0.004035925333333357
0.24000000000000002,-0.0039486293333333145
0.24000000000000002,-0.011933183999999986
0.24000000000000002,-0.019917738666666657
0.24000000000000002,-0.027902293333333328
0.24000000000000002,-0.035886848
0.24000000000000002,-0.04387140266666664
0.24000000000000002,-0.05185595733333334
0.24000000000000002,-0.059840511999999985
0.24000000000000002,-0.06782506666666668
0.24000000000000002,-0.07580962133333333
0.24000000000000002,-0.08379417600000003
0.24000000000000002,-0.09177873066666667
0.24000000000000002,-0.09976328533333337
0.24000000000000002,-0.10774784000000001
0.24000000000000002,-0.11573239466666668
0.24000000000000002,-0.12371694933333333
0.24000000000000002,-0.13170150400000002
0.24000000000000002,-0.13968605866666667
0.24000000000000002,-0.1476706133333333
0.24000000000000002,-0.155655168
0.24000000000000002,-0.16363972266666665
0.24000000000000002,-0.17162427733333335
0.24000000000000002,-0.179608832
0.24000000000000002,-0.1875933866666667
0.24000000000000002,-0.1955779413333334
0.24000000000000002,-0.20356249600000004
0.24000000000000002,-0.21154705066666668
0.24000000000000002,-0.21953160533333332
0.24000000000000002,-0.22751616000000008
0.24000000000000002,-0.23550071466666672
0.24000000000000002,-0.24348526933333337
0.24000000000000002,-0.251469824
0.24000000000000002,-0.25945437866666665
0.24000000000000002,-0.2674389333333334
0.24000000000000002,-0.27542348800000005
0.24000000000000002,-0.2834080426666667
0.24000000000000002,-0.29139259733333334
0.24000000000000002,-0.2993771520000001
0.24000000000000002,-0.30736170666666673
0.24000000000000002,-0.3153462613333334
0.24000000000000002,-0.323330816
0.24000000000000002,-0.3313153706666668
0.24000000000000002,-0.3392999253333334
0.24000000000000002,-0.34728448000000006
0.24000000000000002,-0.3552690346666667
0.24000000000000002,-0.3632535893333334
0.24000000000000002,-0.3712381440000001
0.24000000000000002,-0.3792226986666667
0.24000000000000002,-0.3872072533333334
0.24000000000000002,-0.3951918080000001
0.24000000000000002,-0.4031763626666668
0.24000000000000002,-0.4111609173333334
0.24000000000000002,-0.4191454720000001
0.24000000000000002,-0.42713002666666666
0.24000000000000002,-0.43511458133333347
0.24000000000000002,-0.44309913600000006
0.24000000000000002,-0.45108369066666676
0.24000000000000002,-0.45906824533333335
0.24000000000000002,-0.46705280000000005
0.24000000000000002,-0.47503735466666674
0.24000000000000002,-0.48302190933333344
0.24000000000000002,-0.49100646400000003
0.24000000000000002,-0.49899101866666684
0.24000000000000002,-0.5069755733333334
0.24000000000000002,-0.5149601280000001
0.24000000000000002,-0.5229446826666668
0.24000000000000002,-0.5309292373333334
0.24000000000000002,-0.5389137920000001
0.24000000000000002,-0.5468983466666667
0.24000000000000002,-0.5548829013333334
0.24000000000000002,-0.5628674560000001
0.24000000000000002,-0.5708520106666667
0.24000000000000002,-0.5788365653333335
0.24000000000000002,-0.5868211200000002
0.24000000000000002,-0.5948056746666668
0.24000000000000002,-0.6027902293333335
0.24000000000000002,-0.6107747840000001
0.24000000000000002,-0.6187593386666668
0.24000000000000002,-0.6267438933333335
0.24000000000000002,-0.6347284480000001
0.24000000000000002,-0.6427130026666668
0.24000000000000002,-0.6506975573333333
0.24000000000000002,-0.6586821120000002
0.24000000000000002,-0.6666666666666669
0.24666666666666667,0.13213046311111112
0.24666666666666667,0.1240618052345679
0.24666666666666667,0.1159931473580247
0.24666666666666667,0.10792448948148148
0.24666666666666667,0.09985583160493827
0.24666666666666667,0.09178717372839507
0.24666666666666667,0.08371851585185186
0.24666666666666667,0.07564985797530864
0.24666666666666667,0.06758120009876543
0.24666666666666667,0.05951254222222223
0.24666666666666667,0.05144388434567901
0.24666666666666667,0.0433752264691358
0.24666666666666667,0.035306568592592597
0.24666666666666667,0.027237910716049377
0.24666666666666667,0.01916925283950617
0.24666666666666667,0.01110059496296295
0.24666666666666667,0.003031937086419745
0.24666666666666667,-0.005036720790123461
0.24666666666666667,-0.013105378666666695
0.24666666666666667,-0.021174036543209873
0.24666666666666667,-0.029242694419753107
0.24666666666666667,-0.03731135229629631
0.24666666666666667,-0.04538001017283952
0.24666666666666667,-0.053448668049382725
0.24666666666666667,-0.06151732592592596
0.24666666666666667,-0.06958598380246914
0.24666666666666667,-0.07765464167901237
0.24666666666666667,-0.08572329955555558
0.24666666666666667,-0.09379195743209881
0.24666666666666667,-0.10186061530864199
0.24666666666666667,-0.10992927318518522
0.24666666666666667,-0.11799793106172843
0.24666666666666667,-0.12606658893827163
0.24666666666666667,-0.13413524681481484
0.24666666666666667,-0.14220390469135805
0.24666666666666667,-0.15027256256790125
0.24666666666666667,-0.15834122044444446
0.24666666666666667,-0.16640987832098772
0.24666666666666667,-0.17447853619753087
0.24666666666666667,-0.18254719407407408
0.24666666666666667,-0.19061585195061734
0.24666666666666667,-0.19868450982716054
0.24666666666666667,-0.20675316770370375
0.24666666666666667,-0.21482182558024696
0.24666666666666667,-0.22289048345679022
0.24666666666666667,-0.23095914133333337
0.24666666666666667,-0.23902779920987657
0.24666666666666667,-0.24709645708641978
0.24666666666666667,-0.255165114962963
0.24666666666666667,-0.2632337728395062
0.24666666666666667,-0.2713024307160494
0.24666666666666667,-0.27937108859259263
0.24666666666666667,-0.28743974646913584
0.24666666666666667,-0.29550840434567904
0.24666666666666667,-0.30357706222222225
0.24666666666666667,-0.31164572009876546
0.24666666666666667,-0.31971437797530866
0.24666666666666667,-0.327783035851852
0.24666666666666667,-0.3358516937283951
0.24666666666666667,-0.3439203516049383
0.24666666666666667,-0.3519890094814815
0.24666666666666667,-0.3600576673580248
0.24666666666666667,-0.368126325234568
0.24666666666666667,-0.3761949831111112
0.24666666666666667,-0.3842636409876544
0.24666666666666667,-0.3923322988641976
0.24666666666666667,-0.40040095674074083
0.24666666666666667,-0.40846961461728404
